KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
523667002,1492,47,0,32,15,1445,1,55,28,593,42,69,60,271,112,28,53,1,132,43547,3883,0,1164,2719,39664,2,2473,4398,10662,945,1024,834,7696,1467,500,573,18,9072,23109,20378
523667003,469,28,0,22,6,441,1,20,5,116,22,30,39,94,33,20,18,2,41,11455,641,0,462,179,10814,5,754,39,2821,1108,185,788,934,409,307,239,12,3213,7090,4321
523667004,1485,77,0,50,27,1408,1,68,26,421,62,75,132,258,106,60,50,3,146,40386,2420,0,1018,1402,37966,5,2624,1432,6623,2003,687,2926,5156,1197,934,952,904,12523,20626,19611
523667011,1126,42,0,24,18,1083,1,101,18,346,31,67,120,165,48,24,30,2,130,17996,617,0,464,153,17378,2,2925,188,3790,717,618,1899,1750,681,134,314,15,4345,11163,6759
523667012,1408,87,0,70,17,1320,0,115,21,434,82,90,127,193,65,19,34,1,139,28505,1578,0,1322,256,26924,0,5896,408,6785,2747,1523,1560,3490,422,173,511,12,3397,17645,10778
523667013,954,73,0,45,28,880,0,69,10,285,30,75,103,92,53,25,41,1,96,15520,702,0,502,200,14803,0,1437,112,3313,1232,638,914,785,701,415,512,2,4742,9184,6270
523667014,1204,66,0,42,24,1138,1,125,21,412,57,68,207,70,36,19,25,2,95,18794,2296,0,1872,424,16498,8,3128,216,4976,1197,495,2192,727,488,157,197,13,2704,12854,5908
523667021,2026,41,0,32,9,1985,0,63,11,326,116,112,78,986,126,20,42,1,104,33284,673,0,542,131,32611,0,1629,181,4964,6165,2284,758,9707,2052,142,307,17,4405,17875,15288
523667022,1825,53,0,40,13,1772,1,45,14,568,71,86,81,543,98,34,106,1,124,32376,2540,0,2330,210,29836,2,1909,91,6287,1826,1260,1177,3999,942,337,1040,25,10941,12969,19302
523667023,2189,72,0,47,25,2117,1,104,22,352,120,92,163,1012,69,21,37,2,122,28877,1311,0,910,401,27566,5,2670,362,5937,4445,832,1424,8641,804,103,300,19,2024,15713,13089
523667024,1103,51,0,37,14,1052,2,60,20,331,50,71,118,140,101,32,42,1,84,21531,2235,0,2190,45,19296,56,4931,266,4933,1193,838,1308,1719,950,242,341,7,2512,12867,8481
523667031,830,18,0,13,5,812,3,20,2,121,7,34,14,468,53,12,29,1,48,11083,287,0,214,73,10796,2793,829,6,1698,75,679,195,3082,449,267,180,10,533,6986,4067
523667032,658,63,0,38,25,595,0,60,3,147,5,46,69,130,42,20,26,1,46,8010,1634,0,1338,296,6376,0,1021,51,1468,258,357,502,970,464,391,170,6,718,5068,2924
523667033,402,29,0,15,14,373,2,20,2,103,2,28,48,64,26,7,23,0,48,6423,937,0,749,188,5486,57,725,104,1904,9,121,873,423,383,103,335,0,449,4325,2030
523667034,451,31,0,23,8,420,0,36,3,125,9,36,95,28,21,10,10,2,45,8183,476,0,421,55,7707,0,688,885,1801,162,262,825,167,376,402,111,93,1935,5384,2771
523667041,322,24,0,14,10,298,0,22,2,78,1,31,27,36,21,25,32,1,22,5656,989,0,937,52,4667,0,226,97,584,41,225,267,298,749,626,438,2,1114,3572,2064
523667042,724,43,0,32,11,681,1,31,4,169,18,69,59,156,62,39,31,0,42,8361,416,0,355,61,7945,4,1055,122,1357,413,290,337,1602,535,348,461,0,1421,4953,3401
523667043,410,24,0,13,11,386,0,21,3,139,9,34,45,37,28,23,26,0,21,5420,207,0,126,81,5213,0,301,152,1961,292,104,309,205,150,492,205,0,1042,2905,2510
523667044,279,23,0,13,10,256,0,7,2,69,3,30,21,73,19,8,14,1,9,2554,149,0,94,55,2405,0,182,9,676,139,447,209,358,137,107,102,7,32,1569,958
523667051,506,21,0,16,5,485,0,20,2,116,10,39,35,131,38,14,48,0,32,3999,235,0,155,80,3764,0,227,285,905,139,140,219,758,130,150,445,0,366,2262,1731
523667052,361,11,0,6,5,350,0,6,2,64,6,41,28,86,40,23,34,1,19,2668,85,0,60,25,2583,0,110,3,454,75,289,161,712,143,205,234,6,191,1266,1390
523667053,242,23,0,16,7,219,0,2,2,69,3,34,9,39,20,4,26,0,11,2560,305,0,213,92,2255,0,8,71,1243,144,85,79,147,60,20,324,0,74,1490,1067
523667054,110,8,0,7,1,102,0,1,0,32,0,11,6,19,11,5,15,0,2,530,76,0,73,3,454,0,1,0,172,0,20,16,78,30,43,90,0,4,239,291
523667061,164,3,0,2,1,161,0,2,1,56,2,16,10,33,18,10,8,0,5,984,14,0,11,3,970,0,10,1,281,72,43,49,240,114,35,107,0,18,449,535
523667062,68,2,0,1,1,66,0,0,1,15,0,7,3,9,9,11,4,1,6,682,3,0,1,2,679,0,0,10,138,0,18,6,115,53,274,37,8,20,322,344
523667063,44,3,0,2,1,41,0,3,1,3,1,7,10,6,1,1,2,1,5,232,11,0,10,1,221,0,10,26,10,2,9,30,48,2,1,49,6,28,117,115
523667064,21,1,0,1,0,20,0,1,0,5,0,3,1,1,1,1,1,0,6,135,1,0,1,0,134,0,1,0,26,0,8,39,1,8,23,9,0,19,79,56
523667071,79,3,0,3,0,76,0,2,0,17,0,19,7,9,13,4,5,0,0,230,3,0,3,0,227,0,8,0,59,0,34,24,23,39,12,28,0,0,97,133
523667072,53,3,0,2,1,50,0,0,0,13,1,17,3,6,1,1,4,1,3,290,49,0,14,35,241,0,0,0,68,1,60,16,26,2,15,41,4,8,114,176
523667073,15,1,0,1,0,14,0,0,0,4,0,3,0,1,1,1,3,0,1,160,29,0,29,0,131,0,0,0,14,0,9,0,20,1,60,25,0,2,91,69
523667074,3,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,30,29,0,1,28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,20
523667081,6,0,0,0,0,6,0,0,0,1,0,1,0,0,0,0,2,0,2,80,0,0,0,0,80,0,0,0,1,0,1,0,0,0,0,71,0,7,20,60
523667082,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,192,0,0,0,0,192,0,0,0,0,25,0,0,0,0,167,0,0,0,109,83
523667083,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,6,5
523667084,43,4,0,2,2,39,0,0,0,13,0,7,2,1,4,3,7,0,2,463,44,0,41,3,419,0,0,0,92,0,44,15,1,15,159,82,0,11,271,192
523667091,128,14,0,12,2,114,0,2,0,37,1,15,13,9,10,9,10,0,8,1148,151,0,145,6,997,0,55,0,465,2,75,110,82,41,66,83,0,18,657,491
523667092,369,19,0,14,5,350,0,3,0,105,12,49,21,39,38,30,39,1,13,3615,378,0,349,29,3237,0,18,0,1379,170,162,104,360,211,182,367,8,276,1971,1618
523667093,60,4,0,3,1,56,0,0,0,11,1,7,8,13,5,4,5,0,2,379,9,0,7,2,370,0,0,0,90,3,16,72,102,21,9,28,0,29,174,205
523667094,43,1,0,1,0,42,0,0,0,10,0,4,3,6,5,4,7,0,3,180,9,0,9,0,171,0,0,0,29,0,12,9,19,15,11,53,0,23,75,105
523667101,238,26,0,8,18,212,0,7,10,64,3,23,6,32,21,13,14,1,18,3664,461,0,170,291,3203,0,97,501,1080,9,108,125,207,461,212,167,5,231,2354,1304
523667102,532,40,0,14,26,492,0,30,8,140,17,34,58,51,46,20,30,1,57,9722,261,0,108,153,9461,0,1902,314,3410,282,154,715,312,486,519,298,7,1062,6508,3182
523667103,104,11,0,5,6,93,0,6,3,39,3,3,13,6,4,1,4,0,11,1050,192,0,29,163,858,0,21,48,424,14,17,54,23,6,0,21,0,230,616,434
523667104,183,47,0,23,24,136,0,2,2,51,2,12,8,14,18,6,11,1,9,1173,279,0,119,160,894,0,2,22,482,3,24,37,62,33,116,82,5,26,757,415
523667111,368,29,0,14,15,339,0,12,1,129,3,20,21,74,31,5,17,3,23,2637,445,0,369,76,2192,0,72,8,939,26,49,124,325,169,12,148,16,304,1411,1214
523667112,497,31,0,17,14,466,1,23,3,123,11,38,154,35,13,8,10,1,46,7737,1164,0,955,209,6573,7,1540,13,2133,272,233,762,303,104,74,105,10,1017,4998,2701
523667113,183,31,0,15,16,152,0,1,2,70,3,13,11,19,7,3,13,0,10,2219,502,0,283,219,1717,0,7,3,1077,37,26,59,261,56,13,100,0,78,1486,733
523667114,87,6,0,3,3,81,0,9,0,23,0,6,17,9,4,0,4,1,8,2072,25,0,12,13,2047,0,520,0,341,0,57,168,202,23,0,609,10,117,1194,878
523667121,496,28,0,12,16,467,0,34,4,111,15,29,149,41,13,12,13,2,44,4684,444,0,175,269,4223,0,410,26,1467,129,187,666,289,134,108,385,3,419,2876,1802
523667122,691,49,0,25,24,642,0,50,5,165,7,56,138,69,67,21,26,2,36,7530,841,0,245,596,6689,0,992,39,2615,28,511,702,402,279,191,194,37,699,4732,2778
523667123,59,0,0,0,0,59,0,0,0,10,4,2,1,8,4,1,6,0,23,1335,0,0,0,0,1335,0,0,0,48,120,7,32,74,13,6,115,0,920,458,877
523667124,168,5,0,0,5,162,0,1,1,29,3,10,47,23,4,6,10,3,25,1987,14,0,0,14,1963,0,9,118,565,20,30,237,159,5,105,224,23,468,1290,695
523667131,392,38,0,14,24,354,0,10,0,94,3,37,44,89,31,5,19,2,20,3881,227,0,76,151,3654,0,106,0,1002,12,135,353,456,71,38,1211,13,257,2013,1864
523667132,288,29,0,14,15,259,0,7,0,81,4,34,25,42,20,4,23,3,16,2001,165,0,92,73,1836,0,67,0,727,68,103,108,184,52,41,200,230,56,1169,823
523667133,169,10,0,5,5,159,0,5,1,31,5,18,21,21,13,7,10,0,27,2074,152,0,88,64,1922,0,95,15,304,61,46,89,244,207,140,181,0,540,1328,742
523667134,201,24,0,14,10,177,0,3,0,81,5,16,17,22,6,7,10,0,10,1980,311,0,177,134,1669,0,14,0,864,122,40,97,114,12,149,147,0,110,1083,897
523667141,141,18,0,6,12,123,0,2,0,38,3,14,5,19,13,12,8,0,9,629,76,0,22,54,553,0,14,0,191,8,32,14,67,56,73,70,0,28,306,321
523667142,176,28,0,14,14,148,0,3,1,34,0,42,5,15,17,5,17,0,9,807,201,0,117,84,606,0,8,4,182,0,96,16,36,38,42,106,0,78,444,356
523667143,96,18,0,4,14,78,0,1,0,16,3,12,1,7,6,5,16,0,11,863,116,0,11,105,747,0,1,0,331,10,27,3,31,18,148,145,0,33,474,388
523667144,158,17,0,12,5,141,0,1,0,47,1,16,11,16,9,8,24,1,7,908,105,0,76,29,803,0,5,0,248,22,42,47,109,33,40,236,6,15,464,444
523667151,132,15,0,10,5,117,0,1,1,30,0,14,13,21,14,3,12,1,7,953,94,0,65,29,859,0,23,56,304,0,45,62,128,83,16,68,6,68,558,395
523667152,70,9,0,9,0,61,0,0,0,13,2,1,5,10,11,7,8,0,4,727,23,0,23,0,704,0,0,0,144,9,3,14,28,47,378,69,0,12,386,341
523667153,165,28,0,12,16,137,0,2,0,33,0,25,9,32,10,4,13,0,9,885,255,0,135,120,630,0,50,0,165,0,58,42,113,67,33,58,0,44,527,353
523667154,64,10,0,6,4,54,0,1,0,14,0,4,2,16,4,3,8,1,1,522,126,0,32,94,396,0,2,0,116,0,7,6,44,29,53,132,6,1,269,253
523667161,100,12,0,9,3,88,0,1,2,24,1,9,6,13,14,4,11,1,2,489,121,0,109,12,368,0,1,3,133,1,14,22,69,30,23,65,4,3,294,195
523667162,41,4,0,1,3,37,0,0,0,5,0,9,6,2,5,3,2,0,5,135,23,0,3,20,112,0,0,0,23,0,22,13,7,10,15,3,0,19,80,52
523667163,125,13,0,11,2,112,0,1,0,28,3,10,6,9,14,14,21,0,6,712,78,0,74,4,634,0,3,0,172,23,27,26,73,34,85,183,0,8,333,377
523667164,60,4,0,1,3,56,0,1,1,13,1,3,5,3,8,3,13,1,4,1041,26,0,16,10,1015,0,1,1,161,26,5,8,29,47,28,246,5,458,350,655
523667171,69,1,0,0,1,68,0,0,0,15,1,2,7,10,12,4,10,1,6,414,1,0,0,1,413,0,0,0,202,1,7,22,40,24,14,53,7,43,149,265
523667172,29,3,0,1,2,26,0,1,0,5,0,0,0,5,3,3,7,1,1,325,9,0,3,6,316,0,2,0,24,0,0,0,21,5,22,234,6,2,126,199
523667173,11,1,0,1,0,10,0,0,0,1,0,3,1,3,0,2,0,0,0,45,4,0,4,0,41,0,0,0,1,0,7,4,8,0,21,0,0,0,14,28
523667174,16,0,0,0,0,16,0,0,0,0,1,2,2,0,2,2,4,0,3,111,0,0,0,0,111,0,0,0,0,4,5,4,0,19,25,49,0,5,25,86
523667181,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,33,0,0,0,0,33,0,0,0,0,0,0,0,33,0,0,0,0,0,7,26
523667182,48,3,0,2,1,45,0,0,0,10,0,5,6,7,6,3,6,0,2,205,21,0,19,2,184,0,0,0,33,0,13,30,33,22,4,45,0,4,97,108
523667183,31,3,0,1,2,28,0,0,0,7,1,3,6,3,2,2,3,0,1,429,6,0,2,4,423,0,0,0,137,3,5,20,94,6,130,14,0,14,218,203
523667184,120,4,0,4,0,116,0,0,0,33,2,10,4,17,20,7,19,1,3,823,43,0,43,0,780,0,0,0,256,23,25,8,125,65,65,192,8,13,313,510
523667191,86,7,0,4,3,79,0,1,0,34,2,5,4,11,8,4,8,0,2,631,76,0,35,41,555,0,2,0,304,23,15,8,84,16,11,89,0,3,227,404
523667192,85,3,0,2,1,82,0,1,0,22,1,6,3,7,13,8,15,0,6,700,49,0,29,20,651,0,2,0,200,1,12,16,49,38,21,68,0,244,310,390
523667193,72,11,0,10,1,61,0,0,0,20,0,2,4,16,9,2,6,1,1,640,102,0,101,1,538,0,0,0,236,0,3,9,97,87,5,80,4,17,306,323
523667194,79,10,0,9,1,69,0,0,3,19,1,5,4,15,7,5,8,0,2,602,57,0,56,1,545,0,0,164,129,1,22,15,110,19,11,50,0,24,369,233
523667201,129,29,0,7,22,100,0,2,0,32,0,6,4,15,12,4,13,1,11,1329,176,0,33,143,1153,0,8,0,182,0,10,269,73,29,9,429,6,138,780,549
523667202,215,31,0,12,19,184,0,3,0,67,2,15,9,36,16,3,22,1,10,1151,290,0,130,160,861,0,15,0,353,23,41,49,82,36,3,174,7,78,600,542
523667203,175,27,0,10,17,148,0,3,0,64,5,16,8,13,14,3,11,0,11,2607,176,0,87,89,2431,0,338,0,1199,72,302,53,133,67,4,162,0,101,1483,1124
523667204,148,30,0,10,20,118,0,1,0,40,1,12,9,15,8,7,6,4,15,1306,183,0,59,124,1123,0,7,0,349,3,19,34,105,29,54,53,102,368,632,674
523667211,254,31,0,10,21,223,0,2,2,70,1,17,31,32,20,8,21,1,18,1664,274,0,106,168,1390,0,32,9,455,1,37,205,190,63,124,190,6,78,926,734
523667212,65,8,0,2,6,57,0,1,2,13,0,11,6,7,3,2,5,0,7,941,58,0,9,49,883,0,1,16,109,0,20,20,556,29,22,26,0,84,564,376
523667213,223,30,0,10,20,193,0,4,1,59,5,28,19,22,18,7,18,2,10,1740,229,0,139,90,1511,0,19,2,903,32,62,101,119,57,24,156,7,29,836,898
523667214,137,30,0,11,19,107,0,3,0,24,1,15,15,16,8,2,6,0,17,657,135,0,67,68,522,0,46,0,116,5,28,54,44,14,11,59,0,145,367,290
523667221,16,0,0,0,0,16,0,0,0,5,0,0,0,6,1,2,2,0,0,1609,0,0,0,0,1609,0,0,0,24,0,0,0,49,2,145,1389,0,0,464,1145
523667222,100,9,0,5,4,91,0,2,2,38,2,5,11,4,5,3,11,0,8,881,112,0,85,27,769,0,20,16,263,7,12,44,17,17,10,315,0,48,502,379
523667223,12,1,0,1,0,11,0,0,0,6,0,1,0,1,2,0,1,0,0,167,7,0,7,0,160,0,0,0,24,0,1,0,13,13,0,109,0,0,78,89
523667224,188,26,0,9,17,162,0,1,4,51,3,15,13,21,14,6,24,1,9,1234,117,0,28,89,1117,0,7,230,278,7,33,57,43,19,20,130,7,286,807,427
523667231,131,26,0,15,11,105,0,1,0,40,0,14,16,10,8,3,5,0,8,1411,269,0,217,52,1142,0,4,0,376,0,51,149,175,14,92,47,0,234,780,616
523667232,121,14,0,8,6,107,0,2,0,38,2,12,10,13,4,5,13,1,7,1580,360,0,45,315,1220,0,12,0,576,3,23,77,87,75,14,92,236,25,970,610
523667233,164,29,0,15,14,135,0,0,0,48,3,12,9,21,13,6,13,1,9,958,137,0,94,43,821,0,0,0,392,34,30,114,69,23,50,71,6,32,506,452
523667234,154,30,0,14,16,124,0,1,2,29,2,20,7,15,12,7,15,1,13,900,183,0,122,61,717,0,1,44,213,10,93,21,47,23,15,91,7,152,488,412
523667241,217,24,0,9,15,193,0,1,1,69,1,19,22,31,10,5,18,0,16,1558,120,0,49,71,1438,0,1,17,543,2,39,92,189,57,51,143,0,304,926,626
523667242,129,15,0,9,6,114,0,6,1,27,0,15,9,12,9,8,15,0,12,1555,247,0,215,32,1308,0,82,3,423,0,43,60,109,36,54,317,0,181,885,668
523667243,198,22,0,17,5,176,0,2,0,64,4,15,14,26,20,5,18,0,8,1638,96,0,79,17,1542,0,63,0,723,74,29,55,107,50,16,250,0,175,787,848
523667244,302,13,0,8,5,289,0,4,3,94,8,23,19,60,33,12,22,2,9,2951,327,0,113,214,2624,0,15,43,535,40,59,513,485,241,36,341,15,301,1614,1336
523667251,78,18,0,6,12,60,0,1,5,20,2,7,4,8,4,2,0,0,7,5927,4225,0,38,4187,1702,0,642,172,548,17,39,28,111,15,2,0,0,128,4595,1332
523667252,202,7,0,4,3,195,0,1,2,113,1,1,5,43,13,5,7,0,4,2588,124,0,80,44,2464,0,10,67,973,9,6,34,723,523,33,56,0,30,945,1643
523667253,17,2,0,1,1,15,0,0,1,4,0,2,1,2,2,1,0,0,2,1320,685,0,3,682,635,0,0,5,41,0,252,3,9,55,99,0,0,171,957,363
523667254,103,12,0,7,5,91,0,1,4,30,2,6,1,18,13,4,8,0,4,1984,129,0,85,44,1855,0,3,284,770,7,16,1,247,112,304,90,0,21,1066,918
523667261,34,3,0,2,1,31,0,0,1,6,0,1,2,5,5,2,8,0,1,464,16,0,10,6,448,0,0,4,106,0,1,5,33,20,145,132,0,2,212,252
523667262,88,4,0,3,1,84,0,2,0,22,1,4,6,16,11,4,17,1,0,622,27,0,25,2,595,0,33,0,211,1,10,16,94,67,10,147,6,0,285,337
523667263,109,15,0,8,7,94,0,0,3,29,1,6,7,11,11,7,13,0,6,1360,157,0,53,104,1203,0,0,198,349,4,91,24,91,24,204,152,0,66,770,590
523667264,30,6,0,5,1,24,0,0,0,5,0,1,0,4,2,2,7,0,3,556,45,0,41,4,511,0,0,0,22,0,10,0,32,9,192,241,0,5,317,239
523667271,40,5,0,5,0,35,0,0,3,7,1,0,5,4,4,2,5,0,4,963,28,0,28,0,935,0,0,277,61,1,0,60,80,25,5,412,0,14,521,442
523667272,140,8,0,4,4,132,0,1,2,56,2,4,5,23,15,8,10,1,5,1392,129,0,119,10,1263,0,1,33,655,11,12,30,342,66,24,60,5,24,543,849
523667273,6,0,0,0,0,6,0,0,1,3,0,1,0,0,1,0,0,0,0,210,0,0,0,0,210,0,0,59,142,0,1,0,0,8,0,0,0,0,137,73
523667274,37,17,0,6,11,20,0,0,1,1,0,3,4,1,1,3,4,0,2,185,89,0,23,66,96,0,0,4,4,0,9,14,2,2,15,42,0,4,110,75
523667281,80,12,0,6,6,68,0,2,0,14,1,7,4,15,3,10,11,1,0,403,59,0,23,36,344,0,21,0,56,19,20,8,54,3,49,108,6,0,154,246
523667282,129,11,0,11,0,118,0,1,1,31,2,11,1,32,16,5,11,0,7,783,35,0,35,0,748,0,3,1,276,12,27,3,117,71,8,112,0,118,307,459
523667283,51,7,0,4,3,44,0,1,1,14,0,3,5,2,4,2,9,0,3,424,95,0,28,67,329,0,6,22,65,0,7,20,15,32,40,97,0,25,249,175
523667284,67,18,0,15,3,49,0,0,1,17,1,5,6,6,4,1,8,0,0,501,133,0,126,7,368,0,0,1,205,15,15,22,9,9,1,91,0,0,271,230
523667291,116,20,0,15,5,96,0,3,0,30,2,6,8,17,8,7,12,1,2,725,130,0,112,18,595,0,9,0,246,16,20,40,76,19,19,136,10,4,341,384
523667292,102,18,0,16,2,84,0,2,1,27,2,9,3,16,7,3,11,1,2,623,117,0,108,9,506,0,6,1,251,14,24,18,78,18,8,79,7,2,293,330
523667293,95,22,0,17,5,73,0,3,1,21,3,5,12,8,6,3,7,1,3,514,110,0,78,32,404,0,22,68,89,28,11,28,45,13,23,66,5,6,307,207
523667294,42,8,0,6,2,34,0,0,1,12,1,1,1,5,4,1,3,0,5,462,32,0,27,5,430,0,0,53,149,21,3,2,111,7,1,63,0,20,217,245
523667301,118,38,0,14,24,80,0,2,0,44,0,3,1,14,5,1,5,1,4,859,219,0,79,140,640,0,13,0,375,0,26,1,129,7,10,43,6,30,528,331
523667302,112,17,0,4,13,95,0,3,1,33,1,9,8,8,14,2,9,0,7,818,131,0,54,77,687,0,14,9,292,28,17,57,27,120,4,63,0,56,456,362
523667303,70,28,0,14,14,42,0,0,5,18,0,2,1,6,4,0,1,0,5,981,355,0,95,260,626,0,0,120,210,0,9,2,175,8,0,17,0,85,672,292
523667304,104,22,0,9,13,82,0,1,1,33,4,6,3,10,7,4,3,0,10,1503,287,0,48,239,1216,0,1,2,311,20,13,11,72,16,91,37,0,642,1074,429
523667311,266,22,0,12,10,244,0,2,1,63,2,25,19,61,26,13,20,0,12,1810,123,0,43,80,1687,0,18,176,274,62,260,197,266,146,34,135,0,119,1114,690
523667312,211,51,0,23,28,160,0,1,5,50,1,17,7,26,18,4,16,1,14,1386,375,0,128,247,1011,0,2,84,277,11,29,73,64,39,8,231,8,185,770,616
523667313,149,24,0,5,19,125,0,2,2,44,3,7,7,16,19,7,10,1,7,1359,122,0,41,81,1237,0,32,12,518,37,58,42,219,93,21,81,6,118,621,733
523667314,162,33,0,19,14,129,0,2,4,42,2,6,8,26,15,1,16,0,7,1524,265,0,186,79,1259,0,199,124,238,17,10,27,78,73,1,385,0,107,759,764
523667321,77,16,0,5,11,61,0,1,1,21,0,7,2,11,2,2,7,0,7,785,268,0,12,256,517,0,23,35,148,0,16,3,79,12,83,95,0,23,503,282
523667322,157,19,0,9,10,138,1,0,6,45,3,17,19,11,9,0,20,0,7,1693,111,0,34,77,1582,1,0,394,415,12,48,70,64,207,0,275,0,96,1073,620
523667323,170,38,0,23,15,132,0,1,3,39,3,16,14,12,15,6,14,1,8,1123,220,0,169,51,903,0,9,23,217,24,166,67,135,44,21,112,5,80,652,469
523667324,296,28,0,15,13,268,0,1,1,59,11,27,20,66,28,14,24,1,16,2666,195,0,143,52,2471,0,16,3,563,196,140,320,654,103,70,209,8,189,1441,1220
523667331,164,47,0,23,24,117,0,1,1,30,0,10,13,16,10,6,12,1,17,1320,299,0,184,115,1021,0,19,1,163,0,25,33,80,55,42,168,2,433,894,426
523667332,137,31,0,16,15,106,0,1,1,29,1,11,7,21,11,3,13,0,8,923,158,0,70,88,765,0,3,1,219,10,27,20,91,31,10,234,0,119,468,451
523667333,168,43,0,28,15,125,0,2,2,44,1,10,9,22,12,5,7,0,11,1276,222,0,159,63,1054,0,8,63,291,6,29,68,130,42,59,159,0,199,784,492
523667334,175,46,0,21,25,129,0,3,1,37,0,12,7,25,22,5,12,1,4,1226,459,0,243,216,767,0,13,1,241,0,50,74,149,78,12,93,7,49,765,456
523667341,188,26,0,13,13,162,0,2,3,48,5,14,14,21,18,2,20,0,15,1742,212,0,103,109,1530,0,11,55,356,15,66,62,104,217,2,418,0,224,877,861
523667342,282,21,0,11,10,261,0,5,2,51,11,28,15,66,21,12,30,1,19,3478,178,0,114,64,3300,0,187,71,520,157,120,83,450,104,78,382,6,1142,2029,1356
523667343,194,24,0,13,11,170,0,1,4,42,4,12,8,27,30,9,24,0,9,1838,190,0,139,51,1648,0,4,203,289,43,31,41,107,131,44,283,0,472,944,894
523667344,123,32,0,13,19,91,0,2,2,16,1,16,8,8,10,3,20,1,4,1119,607,0,172,435,512,0,8,3,145,1,61,15,42,25,10,163,7,32,567,552
523667351,214,21,0,10,11,192,0,5,2,44,6,17,11,39,30,2,21,0,15,2289,234,0,74,160,2051,0,13,110,838,95,61,45,210,188,4,157,0,330,1345,944
523667352,76,28,0,14,14,48,0,1,1,12,1,6,7,2,3,3,6,1,5,808,429,0,246,183,379,0,4,19,68,10,18,80,3,12,16,32,6,111,603,205
523667353,94,17,0,7,10,77,0,3,0,23,0,6,5,12,5,5,9,0,9,1623,362,0,27,335,1261,0,52,0,606,0,16,26,123,13,48,90,0,287,939,658
523667354,29,4,0,1,3,25,0,0,3,4,0,4,0,2,4,0,3,0,5,72,20,0,3,17,52,0,0,8,10,0,4,0,3,6,0,12,0,9,41,25
523667361,41,5,0,3,2,36,0,0,0,8,0,6,2,2,8,0,9,1,0,220,11,0,5,6,209,0,0,0,87,0,7,5,14,16,0,76,4,0,76,144
523667362,51,8,0,5,3,43,0,0,0,12,1,3,2,7,4,4,10,0,0,388,33,0,18,15,355,0,0,0,89,3,7,6,57,25,19,149,0,0,166,222
523667363,86,17,0,9,8,69,0,1,1,17,1,12,2,10,0,6,13,1,5,462,95,0,32,63,367,0,2,1,83,1,27,3,51,0,10,106,15,68,250,212
523667364,79,4,0,3,1,75,0,0,1,16,4,7,3,16,9,5,13,0,1,432,16,0,14,2,416,0,0,33,94,57,17,15,39,16,12,132,0,1,156,276
523667371,48,12,0,3,9,36,0,0,0,11,1,3,3,3,2,3,6,0,4,553,252,0,11,241,301,0,0,0,75,3,26,3,32,3,4,94,0,61,302,251
523667372,113,38,0,15,23,75,0,1,2,25,0,4,0,18,4,4,6,0,11,1023,421,0,151,270,602,0,2,9,250,0,12,0,145,13,17,90,0,64,548,475
523667373,117,12,0,5,7,105,0,0,0,30,7,14,3,21,16,3,9,1,1,738,37,0,13,24,701,0,0,0,241,128,29,16,61,87,6,125,5,3,272,464
523667374,86,10,0,8,2,76,0,1,0,16,4,11,7,14,7,3,10,0,3,539,43,0,32,11,496,0,2,0,126,35,34,21,89,19,17,148,0,5,242,294
523667381,80,27,0,9,18,53,0,0,1,20,1,2,1,1,5,6,8,1,7,872,327,0,234,93,545,0,0,111,179,2,70,1,2,8,19,87,6,60,607,265
523667382,68,25,0,10,15,43,0,0,1,6,1,2,5,4,5,5,7,0,7,543,112,0,28,84,431,0,0,15,144,11,4,58,26,20,20,53,0,80,353,190
523667383,82,19,0,10,9,63,0,1,1,14,0,9,7,9,7,3,10,0,2,961,315,0,146,169,646,0,1,6,256,0,24,58,59,107,50,79,0,6,539,422
523667384,124,34,0,16,18,89,0,1,1,34,2,9,2,13,5,5,8,0,9,1074,199,0,96,103,861,0,2,97,280,17,25,15,153,28,12,109,0,123,632,442
523667391,63,8,0,7,1,55,0,0,1,11,1,5,0,10,7,3,14,0,3,675,79,0,67,12,596,0,0,5,128,4,12,0,161,29,5,244,0,8,273,402
523667392,93,12,0,11,1,81,0,0,1,30,2,3,3,13,10,4,11,0,4,707,122,0,121,1,585,0,0,1,274,4,16,8,95,31,6,127,0,23,303,404
523667393,72,32,0,13,19,40,0,0,2,21,0,0,0,0,5,2,4,0,6,633,223,0,63,160,410,0,0,47,229,0,0,0,0,65,4,42,0,23,418,215
523667394,68,28,0,9,19,40,0,0,2,13,0,2,5,3,2,0,5,0,8,752,235,0,84,151,517,0,0,2,140,0,13,68,9,3,0,43,0,239,514,238
