KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
533826003,42,6,0,5,1,36,0,0,0,13,1,1,0,11,3,2,3,0,2,217,42,0,39,3,175,0,0,0,37,9,1,0,40,3,3,76,0,6,105,112
533826004,48,3,0,2,1,45,0,0,0,13,0,1,0,19,6,2,3,0,1,300,4,0,2,2,296,0,0,0,76,0,1,0,154,34,2,28,0,1,130,170
533826011,64,12,0,6,6,52,0,0,1,20,0,8,0,11,5,0,3,0,4,617,115,0,64,51,502,0,0,9,105,0,19,0,280,11,0,13,0,65,327,290
533826012,17,4,0,3,1,13,0,0,2,5,0,0,1,5,0,0,0,0,0,239,12,0,9,3,227,0,0,42,80,0,0,1,104,0,0,0,0,0,103,136
533826013,8,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,1,0,2,55,0,0,0,0,55,0,0,0,0,0,0,0,45,0,0,3,0,7,28,27
533826014,11,1,0,0,1,10,0,0,2,2,0,0,0,6,0,0,0,0,0,113,17,0,0,17,96,0,0,2,14,0,0,0,80,0,0,0,0,0,46,67
533826023,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
533826032,24,19,0,8,11,5,0,0,0,1,0,1,1,1,1,0,0,0,0,53,42,0,24,18,11,0,0,0,1,0,2,4,2,2,0,0,0,0,31,22
533826034,4,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13,11,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,8,5
533826042,26,16,0,6,10,10,0,1,0,1,0,0,1,0,3,1,2,0,1,138,55,0,11,44,83,0,13,0,16,0,0,2,0,9,2,38,0,3,64,74
533826051,36,17,0,4,13,19,0,0,1,5,0,0,1,4,5,0,3,0,0,222,57,0,26,31,165,0,0,12,49,0,0,4,17,73,0,10,0,0,123,99
533826052,20,10,0,4,6,7,0,0,0,2,0,0,0,1,1,0,2,0,1,217,145,0,11,134,54,0,0,0,2,0,0,0,6,7,0,3,0,36,95,122
533826053,3,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,4,5,3
533826054,18,7,0,4,3,11,0,0,0,2,1,0,0,5,0,0,0,0,3,64,25,0,14,11,39,0,0,0,7,2,0,0,15,0,0,0,0,15,41,23
533826061,17,12,0,3,9,5,0,0,0,1,0,0,0,0,3,0,0,0,1,683,669,0,7,662,14,0,0,0,2,0,0,0,0,5,0,0,0,7,457,226
533826063,24,3,0,2,1,21,0,0,2,5,0,0,0,4,3,0,3,0,4,121,8,0,6,2,113,0,0,25,33,0,0,0,24,4,0,7,0,20,70,51
533826064,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,32,31,1
533826101,19,1,0,1,0,18,0,0,0,2,0,0,1,10,3,1,0,0,1,96,4,0,4,0,92,0,0,0,4,0,0,2,72,5,6,0,0,3,41,55
533826102,15,0,0,0,0,15,0,0,0,0,0,1,0,13,0,1,0,0,0,120,0,0,0,0,120,0,0,0,0,0,2,0,101,0,17,0,0,0,40,80
533826112,10,0,0,0,0,10,0,1,0,0,0,0,2,7,0,0,0,0,0,99,0,0,0,0,99,0,3,0,0,0,0,3,93,0,0,0,0,0,40,59
533826113,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,103,0,0,0,0,103,0,0,0,0,0,0,0,103,0,0,0,0,0,47,56
533826114,10,0,0,0,0,10,0,0,0,0,0,0,0,9,1,0,0,0,0,261,0,0,0,0,261,0,0,0,0,0,0,0,257,4,0,0,0,0,130,131
533826121,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,3,0,0,3,7,0,0,0,7,0,0,0,0,0,0,0,0,0,3,7
533826154,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
533826161,39,14,0,7,7,25,0,0,2,8,3,1,0,3,2,1,1,1,3,728,605,0,38,567,123,0,0,11,30,11,2,0,22,3,6,11,4,23,562,166
533826162,10,6,0,3,3,4,1,0,0,1,0,0,0,0,2,0,0,0,0,80,33,0,8,25,47,2,0,0,2,0,0,0,0,43,0,0,0,0,45,35
533826163,32,18,0,6,12,13,0,0,0,8,0,0,0,1,2,1,0,0,1,117,78,0,37,41,34,0,0,0,16,0,0,0,5,3,4,0,0,6,75,42
533826164,22,12,0,4,8,10,0,0,0,2,0,0,2,0,3,0,0,0,3,77,46,0,15,31,31,0,0,0,10,0,0,6,0,3,0,0,0,12,46,31
533826171,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
533826173,6,4,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,31,28,0,6,22,3,0,0,0,0,0,0,0,0,0,0,0,0,3,21,10
533826203,5,0,0,0,0,5,0,0,0,0,0,0,0,3,1,0,1,0,0,80,0,0,0,0,80,0,0,0,0,0,0,0,61,12,0,7,0,0,35,45
533826212,10,0,0,0,0,10,0,0,0,1,0,0,1,5,0,2,0,0,1,46,0,0,0,0,46,0,0,0,2,0,0,3,20,0,15,0,0,6,18,28
533826213,10,0,0,0,0,10,0,0,0,2,0,2,0,3,1,1,0,0,1,114,0,0,0,0,114,0,0,0,13,0,9,0,17,2,65,0,0,8,42,72
533826214,23,7,0,5,2,15,0,0,0,4,0,0,0,8,0,1,2,0,0,84,13,0,10,3,64,0,0,0,20,0,0,0,37,0,1,6,0,0,39,45
533826221,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
533826223,8,6,0,2,4,2,0,0,0,1,0,0,0,1,0,0,0,0,0,101,85,0,10,75,16,0,0,0,11,0,0,0,5,0,0,0,0,0,48,53
533826224,3,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,11,1,0,0,1,10,0,0,0,0,0,0,7,0,0,0,0,0,3,11,0
533826261,12,7,0,2,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,51,42,0,4,38,9,0,0,0,9,0,0,0,0,0,0,0,0,0,30,21
533826262,32,16,0,1,15,16,0,0,0,6,0,1,0,0,0,1,2,0,6,166,84,0,5,79,82,0,0,0,31,0,4,0,0,0,3,16,0,28,85,81
533826263,5,4,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30,28,0,5,23,2,0,0,0,0,0,0,0,0,0,0,0,0,2,19,11
533826271,27,15,0,3,12,12,0,0,0,4,0,2,1,5,0,0,0,0,0,110,69,0,14,55,41,0,0,0,18,0,2,1,20,0,0,0,0,0,63,47
533826272,6,5,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,32,23,0,0,23,9,0,0,0,0,0,0,0,0,0,0,9,0,0,17,15
533826273,12,4,0,1,3,7,0,0,0,4,0,0,1,0,0,0,1,0,1,91,32,0,3,29,37,0,0,0,21,0,0,1,0,0,0,14,0,1,59,32
533826274,46,14,0,4,10,32,0,0,1,13,2,0,0,5,3,1,3,1,3,200,54,0,7,47,146,0,0,2,74,20,0,0,11,6,2,20,4,7,99,101
533826281,5,2,0,1,1,3,0,0,0,0,0,0,1,0,1,0,0,0,1,58,54,0,11,43,4,0,0,0,0,0,0,2,0,1,0,0,0,1,27,31
533826283,6,4,0,1,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,30,24,0,3,21,6,0,0,4,0,0,0,0,2,0,0,0,0,0,24,6
533826294,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2
533826302,4,0,0,0,0,4,0,0,0,0,0,0,0,2,1,1,0,0,0,73,0,0,0,0,73,0,0,0,0,0,0,0,46,5,22,0,0,0,33,40
533826311,16,3,0,2,1,11,0,0,0,1,0,3,1,4,1,0,0,0,1,69,10,0,9,1,53,0,0,0,3,0,19,2,14,12,0,0,0,3,42,27
533826312,23,7,0,5,2,16,0,0,0,6,0,2,0,3,3,1,1,0,0,116,43,0,24,19,73,0,0,0,30,0,23,0,5,9,1,5,0,0,67,49
533826313,12,5,0,3,2,7,0,0,0,0,0,4,1,2,0,0,0,0,0,50,10,0,6,4,40,0,0,0,0,0,16,1,23,0,0,0,0,0,26,24
533826314,24,8,0,5,3,16,0,0,0,3,1,3,0,3,1,0,1,2,2,93,22,0,12,10,71,0,0,0,11,1,13,0,29,1,0,2,10,4,52,41
533826352,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
533826364,4,3,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,7,0,4,3,4,0,0,0,4,0,0,0,0,0,0,0,0,0,7,4
533826371,5,4,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,71,64,0,4,60,7,0,0,0,7,0,0,0,0,0,0,0,0,0,45,26
533826372,12,6,0,0,6,6,0,0,0,2,0,0,1,0,1,0,0,0,2,58,47,0,0,47,11,0,0,0,6,0,0,1,0,2,0,0,0,2,40,18
533826373,5,4,0,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,60,35,0,2,33,25,0,0,0,0,0,0,0,25,0,0,0,0,0,24,36
533826381,13,5,0,3,2,8,0,0,0,2,0,0,1,1,1,0,1,0,2,158,46,0,4,42,112,0,0,0,91,0,0,3,1,1,0,10,0,6,65,54
533826382,23,13,0,8,5,9,0,0,1,3,1,2,1,0,1,0,0,0,0,104,54,0,42,12,49,0,0,25,15,3,3,2,0,1,0,0,0,0,78,26
533826383,6,3,0,1,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,13,5,0,2,3,8,0,0,0,8,0,0,0,0,0,0,0,0,0,7,6
533826384,18,3,0,1,2,15,0,0,1,8,0,0,0,1,1,0,1,0,3,168,54,0,3,51,114,0,0,10,82,0,0,0,1,1,0,16,0,4,109,59
533826391,5,2,0,2,0,3,0,0,0,0,0,0,0,1,0,0,1,0,1,86,3,0,3,0,83,0,0,0,0,0,0,0,12,0,0,69,0,2,22,64
533826392,7,5,0,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,31,28,0,28,0,3,0,0,0,2,0,0,0,0,0,0,0,0,1,24,7
533826393,24,9,0,3,6,15,0,0,0,4,0,0,0,3,3,1,1,0,3,192,124,0,31,93,68,0,0,0,33,0,0,0,11,8,1,1,0,14,121,71
533826394,18,9,0,2,7,9,0,1,1,4,0,0,1,1,0,0,0,0,1,55,36,0,11,25,19,0,2,1,9,0,0,5,1,0,0,0,0,1,36,19
533826412,3,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,7,1,0,1,0,6,0,0,0,4,0,0,0,0,0,0,0,0,2,5,2
533826414,4,0,0,0,0,4,0,0,0,2,0,0,0,1,0,0,0,0,1,12,0,0,0,0,12,0,0,0,6,0,0,0,1,0,0,0,0,5,6,6
533826491,23,12,0,4,8,11,0,0,1,2,0,2,1,2,0,0,3,0,0,150,75,0,18,57,75,0,0,2,5,0,2,30,9,0,0,27,0,0,67,83
533826492,61,14,0,6,8,47,0,0,1,17,1,0,2,6,8,3,5,1,3,264,66,0,33,33,198,0,0,0,63,12,0,5,56,12,6,34,4,6,114,150
533826493,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
533826494,24,12,0,3,9,12,0,0,0,3,1,0,1,3,2,0,1,0,1,67,37,0,4,33,30,0,0,0,6,4,0,1,8,3,0,5,0,3,31,36
533826544,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1
533826624,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,6,4
533826642,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1
533826774,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,87,5,0,0,5,82,0,0,82,0,0,0,0,0,0,0,0,0,0,66,21
533826782,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
533826783,6,5,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,38,31,0,16,15,7,0,0,7,0,0,0,0,0,0,0,0,0,0,28,10
533826784,8,4,0,1,3,4,0,0,0,1,0,0,0,1,0,1,1,0,0,53,44,0,2,42,9,0,0,0,2,0,0,0,5,0,1,1,0,0,40,13
533826791,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,4,1
533826792,11,8,0,3,5,3,0,0,0,0,0,0,0,0,1,1,0,0,1,32,28,0,16,12,4,0,0,0,0,0,0,0,0,1,1,0,0,2,21,11
533826793,5,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,43,0,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,14
533826794,7,6,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,49,45,0,1,44,4,0,0,0,0,0,0,0,0,0,0,0,0,4,38,11
533826813,3,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,9,0,0,0,0,9,0,0,0,6,0,0,0,3,0,0,0,0,0,4,5
533826862,4,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,1,0,1,43,0,0,0,0,43,0,0,0,0,0,0,0,9,0,0,32,0,2,18,25
533826881,5,4,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,144,142,0,0,142,2,0,0,0,2,0,0,0,0,0,0,0,0,0,98,46
533826882,4,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,13,9,0,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,4,5,8
533826891,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,59,0,0,0,0,59,0,0,0,0,0,0,0,21,38,0,0,0,0,30,29
533826892,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2
533826902,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2
533826903,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0
533826904,6,1,0,1,0,5,0,0,0,2,0,0,0,2,1,0,0,0,0,27,11,0,11,0,16,0,0,0,10,0,0,0,4,2,0,0,0,0,17,10
533826911,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,11,3
533826993,3,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,17,13,0,0,13,4,0,0,0,4,0,0,0,0,0,0,0,0,0,15,2
533826994,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,42,39,3
533827013,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,0,0,0,20,0,0,0,0,0,0,0,0,20,0,0,0,0,13,7
533827091,6,3,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,31,26,0,26,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,23,8
533827093,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2
533827094,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
533827102,5,4,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23,22,0,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17,6
533827103,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2
533827104,3,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,70,58,0,0,58,1,0,0,0,1,0,0,0,0,0,0,0,0,0,54,16
533827111,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14
533827113,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
533827134,3,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,16,15,0,0,15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,13
533827153,2,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,2,0,0,0,0,1,2
533827192,7,1,0,1,0,6,0,0,0,0,0,0,1,4,1,0,0,0,0,14,1,0,1,0,13,0,0,0,0,0,0,1,10,2,0,0,0,0,5,9
533827201,8,6,0,3,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,46,43,0,12,31,3,0,0,0,0,0,0,0,2,1,0,0,0,0,36,10
533827202,3,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,66,63,0,0,63,3,0,0,0,0,0,0,0,3,0,0,0,0,0,45,21
533827203,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
533827232,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,1,2
533827241,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,12,2,0,2,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,10,2
533827243,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
533827301,3,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,6,3,0,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,3,3
533827303,9,5,0,2,3,3,0,0,0,1,0,0,0,0,0,0,2,0,0,33,17,0,10,7,13,0,0,0,2,0,0,0,0,0,0,11,0,0,21,12
533827324,9,8,0,3,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,51,49,0,12,37,2,0,0,0,0,0,2,0,0,0,0,0,0,0,30,21
533827332,3,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,1,12,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,9,0,2,8,4
533827333,5,3,0,2,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,18,11,0,8,3,7,0,0,0,0,0,0,1,0,0,0,6,0,0,10,8
533827401,10,4,0,2,2,6,0,0,0,4,0,0,1,0,1,0,0,0,0,117,98,0,17,81,19,0,0,0,12,0,0,6,0,1,0,0,0,0,57,60
533827403,30,6,0,2,4,24,0,0,0,8,1,0,0,5,4,1,4,0,1,299,28,0,8,20,271,0,0,0,85,3,0,0,34,38,5,105,0,1,110,189
533827404,20,7,0,3,4,13,0,0,0,4,0,4,0,1,1,0,0,0,3,105,68,0,7,61,37,0,0,0,24,0,4,0,3,1,0,0,0,5,68,37
533827412,6,1,0,0,1,5,0,0,0,0,0,2,0,0,2,0,0,0,1,50,2,0,0,2,48,0,0,0,0,0,3,0,0,9,0,0,0,36,18,32
533827413,24,6,0,1,5,18,0,0,0,8,0,4,0,2,2,1,0,0,1,82,12,0,1,11,70,0,0,0,49,0,5,0,10,2,3,0,0,1,46,36
533827414,96,4,0,3,1,92,0,0,0,12,0,29,5,29,10,3,3,0,1,836,15,0,6,9,821,0,0,0,47,0,51,17,179,21,490,15,0,1,419,417
533827421,6,4,0,1,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0,28,16,0,1,15,12,0,0,0,9,0,0,0,0,3,0,0,0,0,17,11
533827422,22,12,0,2,10,10,0,0,2,2,0,2,0,0,1,0,1,0,2,105,42,0,11,31,63,0,0,30,3,0,3,0,0,1,0,20,0,6,67,38
533827423,16,8,0,3,5,8,0,0,0,2,1,0,2,1,1,0,0,0,1,370,316,0,8,308,54,0,0,0,23,2,0,15,6,1,0,0,0,7,250,120
533827424,17,11,0,2,9,6,0,0,0,2,0,0,1,1,0,1,1,0,0,165,156,0,2,154,9,0,0,0,2,0,0,3,2,0,1,1,0,0,100,65
533827443,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,79,0,0,0,0,79,0,0,0,0,0,0,0,0,79,0,0,0,0,27,52
533827501,9,6,0,2,4,2,0,0,1,0,0,0,0,0,0,0,0,0,1,33,27,0,6,21,3,0,0,1,0,0,0,0,0,0,0,0,0,2,20,13
533827502,6,5,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,21,20,0,0,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13,8
533827511,5,0,0,0,0,5,0,0,0,1,1,1,0,0,0,0,1,0,1,46,0,0,0,0,46,0,0,0,22,9,1,0,0,0,0,13,0,1,14,32
533827512,96,12,0,4,8,84,0,0,2,23,0,20,6,6,15,2,4,2,4,859,53,0,12,41,806,0,0,10,381,0,30,63,40,52,4,12,105,109,412,447
533827514,9,1,0,0,1,8,0,0,0,2,0,4,1,1,0,0,0,0,0,44,1,0,0,1,43,0,0,0,18,0,5,1,19,0,0,0,0,0,12,32
533827521,88,10,0,3,7,78,0,0,0,19,0,12,5,16,13,4,5,1,3,395,73,0,21,52,322,0,0,0,120,0,17,9,77,30,39,19,5,6,175,218
533827522,14,6,0,3,3,7,0,0,0,2,0,1,0,0,1,0,0,0,3,71,23,0,15,8,35,0,0,0,16,0,1,0,0,1,0,0,0,17,44,27
533827523,71,10,0,2,8,61,0,1,0,13,1,13,2,12,12,2,2,0,3,280,23,0,2,21,257,0,3,0,20,10,21,13,80,89,6,8,0,7,104,176
533827524,18,2,0,2,0,16,0,0,0,5,0,4,0,1,2,1,0,1,2,40,14,0,14,0,26,0,0,0,11,0,4,0,2,3,1,0,1,4,25,15
533827531,5,2,0,1,1,3,0,0,0,0,0,0,0,0,0,1,2,0,0,18,10,0,7,3,8,0,0,0,0,0,0,0,0,0,1,7,0,0,10,8
533827532,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,9,0,0,9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,3
533827533,16,4,0,2,2,12,0,1,0,2,0,4,2,3,0,0,0,0,0,72,48,0,6,42,24,0,2,0,3,0,8,3,8,0,0,0,0,0,58,14
533827534,29,10,0,2,8,19,0,0,0,5,0,1,1,2,2,2,4,0,2,366,124,0,6,118,242,0,0,0,186,0,1,1,7,23,3,16,0,5,171,195
533827542,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2
533827544,7,5,0,0,5,2,0,0,0,0,0,0,1,0,1,0,0,0,0,68,65,0,0,65,3,0,0,0,0,0,0,1,0,2,0,0,0,0,37,31
533827553,4,1,0,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,1,61,2,0,0,2,59,0,0,0,0,0,0,0,0,49,0,8,0,2,52,9
533827554,7,3,0,1,2,4,0,0,0,2,0,0,0,0,1,0,0,0,1,58,35,0,5,30,23,0,0,0,11,0,0,0,0,2,0,0,0,10,49,9
533827563,3,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,8,0,0,8,2,0,0,0,2,0,0,0,0,0,0,0,0,0,7,3
533827564,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,23,0,0,0,0,23,0,0,0,0,0,0,0,2,21,0,0,0,0,10,13
533827604,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
533827612,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
533827613,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
533827614,5,4,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,42,39,0,1,38,3,0,0,0,0,0,0,3,0,0,0,0,0,0,25,17
533827621,25,4,0,2,2,21,0,0,1,5,2,1,0,5,2,0,3,0,2,59,13,0,3,10,46,0,0,3,11,4,2,0,14,3,0,7,0,2,20,39
533827622,113,8,0,2,6,105,0,1,3,30,6,6,7,21,9,7,8,0,7,529,32,0,14,18,497,0,1,16,153,76,12,39,57,13,21,84,0,25,244,285
533827623,8,3,0,0,3,5,0,1,0,0,0,1,0,1,1,0,1,0,0,37,15,0,0,15,22,0,10,0,0,0,2,0,3,1,0,6,0,0,13,24
533827624,132,8,0,3,5,123,0,1,2,44,2,11,6,26,9,9,5,1,7,418,20,0,9,11,391,0,1,4,154,30,19,25,83,15,17,21,3,19,171,247
533827632,4,2,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,52,9,0,0,9,43,0,0,0,0,0,0,0,0,43,0,0,0,0,15,37
533827634,12,6,0,2,4,6,0,0,0,0,0,0,0,3,0,1,1,0,1,121,83,0,14,69,38,0,0,0,0,0,0,0,14,0,15,6,0,3,71,50
533827641,26,7,0,1,6,19,0,0,0,3,0,2,0,1,4,2,2,0,5,151,39,0,2,37,112,0,0,0,8,0,14,0,9,6,2,13,0,60,109,42
533827642,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,32,29,0,29,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,25,7
533827643,10,4,0,1,3,6,0,0,0,3,0,0,0,1,0,0,0,0,2,208,97,0,13,84,111,0,0,0,14,0,0,0,6,0,0,0,0,91,152,56
533827652,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
533827664,5,2,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,1,56,8,0,0,8,48,0,0,38,0,0,0,0,0,0,0,0,0,10,50,6
533827701,9,6,0,0,6,3,0,0,1,0,0,0,0,0,0,1,0,0,1,67,61,0,0,61,6,0,0,3,0,0,0,0,0,0,2,0,0,1,44,23
533827703,10,3,0,0,3,7,0,0,0,2,0,0,1,1,1,1,1,0,0,78,52,0,0,52,26,0,0,0,6,0,0,7,4,1,1,7,0,0,40,38
