KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
533901114,25,2,0,1,1,23,1,0,1,3,1,10,2,3,0,0,2,0,0,257,5,0,2,3,252,98,0,33,30,27,18,5,11,0,0,30,0,0,162,95
533901121,9,4,0,0,4,5,0,0,1,2,0,0,2,0,0,0,0,0,0,125,78,0,0,78,47,0,0,15,18,0,0,14,0,0,0,0,0,0,71,54
533901122,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0
533901123,32,11,0,8,3,21,0,0,1,4,0,8,2,0,2,1,0,0,3,134,85,0,74,11,49,0,0,4,20,0,11,4,0,2,1,0,0,7,95,39
533901133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
533901134,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
533901142,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,3,1
533901152,4,0,0,0,0,4,0,0,0,2,0,0,0,1,0,0,1,0,0,175,0,0,0,0,175,0,0,0,33,0,0,0,44,0,0,98,0,0,70,105
533901161,3,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,90,3,0,3,0,87,0,0,0,31,0,0,0,56,0,0,0,0,0,36,54
533901162,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,11
533901172,8,1,0,0,1,7,0,0,2,5,0,0,0,0,0,0,0,0,0,348,54,0,0,54,294,0,0,119,175,0,0,0,0,0,0,0,0,0,263,85
533901173,5,3,0,2,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,39,36,0,9,27,3,0,0,0,2,0,1,0,0,0,0,0,0,0,19,20
533901174,18,5,0,0,5,13,0,1,5,3,0,0,1,1,1,0,0,0,1,1279,577,0,0,577,702,0,373,70,68,0,0,138,4,38,0,0,0,11,1116,163
533901181,9,2,0,0,2,7,0,0,0,2,0,1,1,0,0,0,1,0,2,277,91,0,0,91,186,0,0,0,15,0,1,4,0,0,0,152,0,14,130,147
533901182,27,3,0,3,0,24,0,2,1,8,0,5,2,0,5,1,0,0,0,111,4,0,4,0,107,0,4,27,46,0,15,9,0,5,1,0,0,0,81,30
533901183,17,4,0,3,1,13,0,0,6,2,0,0,0,0,2,0,1,0,2,469,183,0,8,175,286,0,0,108,47,0,0,0,0,5,0,3,0,123,266,203
533901184,45,12,0,7,5,33,0,0,3,10,1,1,2,6,4,0,1,0,5,796,512,0,76,436,284,0,0,83,106,10,2,5,28,15,0,1,0,34,503,293
533901192,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,4,2
533901193,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
533901201,7,1,0,1,0,6,0,0,0,0,1,4,0,0,0,0,0,0,1,15,5,0,5,0,10,0,0,0,0,2,6,0,0,0,0,0,0,2,8,7
533901211,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,13,0,0,0,0,3,10
533901212,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,1,3
533901221,6,5,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,81,77,0,44,33,4,0,0,4,0,0,0,0,0,0,0,0,0,0,75,6
533901222,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
533901224,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2
533901232,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
533901243,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1
533901253,4,0,0,0,0,4,0,0,0,0,0,0,2,1,0,0,1,0,0,112,0,0,0,0,112,0,0,0,0,0,0,30,10,0,0,72,0,0,54,58
533901262,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,13,3,0,3,0,10,0,0,0,0,0,0,0,0,0,8,0,0,2,6,7
533901263,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,110,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,34,76
533901264,4,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,12,3,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,8,4
533901271,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
533901272,9,2,0,2,0,6,0,0,1,1,0,3,0,0,1,0,0,0,0,37,11,0,11,0,22,0,0,8,2,0,6,0,0,6,0,0,0,0,27,10
533901274,4,1,0,1,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,6,1,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,3,3
533901281,9,1,0,0,1,8,0,0,3,2,0,1,0,1,0,0,0,0,1,290,1,0,0,1,289,0,0,277,9,0,1,0,1,0,0,0,0,1,200,90
533901282,8,0,0,0,0,8,0,0,3,2,0,2,0,1,0,0,0,0,0,90,0,0,0,0,90,0,0,40,28,0,17,0,5,0,0,0,0,0,68,22
533901283,29,2,0,2,0,27,0,0,0,10,1,0,0,3,3,4,5,1,0,338,7,0,7,0,331,0,0,0,71,3,0,0,104,8,15,125,5,0,75,263
533901284,12,5,0,2,3,7,0,1,0,3,0,0,0,2,0,0,1,0,0,294,90,0,20,70,204,0,4,0,31,0,0,0,55,0,0,114,0,0,126,168
533901291,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,2,4
533901292,5,3,0,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,18,15,0,15,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,15,3
533901293,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5
533901311,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,78,0,0,0,0,78,0,0,0,0,0,0,0,0,78,0,0,0,0,25,53
533901312,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
533901322,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,31,0,0,15,0,0,0,0,0,0,0,0,0,16,26,5
533901323,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
533901324,4,0,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,0,30,0,0,0,0,30,0,0,0,17,0,0,0,13,0,0,0,0,0,14,16
533901334,7,3,0,2,1,4,0,0,0,1,0,0,0,0,0,0,2,0,1,161,9,0,5,4,152,0,0,0,1,0,0,0,0,0,0,148,0,3,57,104
533901341,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,98,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,98,0,0,40,58
533901343,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3
533901344,8,2,0,2,0,6,0,0,0,0,0,1,1,1,2,0,0,0,1,24,5,0,5,0,19,0,0,0,0,0,4,1,6,4,0,0,0,4,15,9
533901351,3,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,1,0,0,145,0,0,0,0,145,0,0,0,21,0,0,0,10,0,0,114,0,0,58,87
533901353,9,4,0,4,0,5,0,0,0,0,0,2,0,0,0,0,2,0,1,51,19,0,19,0,32,0,0,0,0,0,4,0,0,0,0,24,0,4,25,26
533901361,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2
533901362,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0
533901363,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
533901364,15,1,0,1,0,14,0,0,0,2,0,5,0,2,3,1,1,0,0,110,8,0,8,0,102,0,0,0,64,0,14,0,10,10,1,3,0,0,53,57
533901371,4,1,0,1,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,41,3,0,3,0,38,0,0,0,7,0,0,31,0,0,0,0,0,0,11,30
533901372,11,0,0,0,0,11,0,0,0,5,0,1,2,2,1,0,0,0,0,83,0,0,0,0,83,0,0,0,38,0,4,17,22,2,0,0,0,0,44,39
533901373,20,7,0,4,3,13,0,0,0,2,0,1,0,2,3,0,2,0,3,115,26,0,17,9,89,0,0,0,5,0,1,0,12,20,0,44,0,7,37,78
533901374,9,3,0,2,1,5,0,0,2,2,0,1,0,0,0,0,0,0,0,45,11,0,7,4,30,0,0,19,3,0,8,0,0,0,0,0,0,0,30,15
533901381,61,2,0,2,0,59,0,0,0,21,0,5,1,7,10,1,13,0,1,1068,44,0,44,0,1024,0,0,0,267,0,14,29,102,34,10,567,0,1,374,694
533901382,20,3,0,2,1,17,0,0,0,8,0,4,1,2,0,1,1,0,0,319,19,0,17,2,300,0,0,0,206,0,7,2,64,0,1,20,0,0,142,177
533901383,21,4,0,4,0,17,0,1,0,3,0,1,2,1,2,1,6,0,0,105,10,0,10,0,95,0,6,0,17,0,1,3,1,5,16,46,0,0,38,67
533901384,34,3,0,1,2,31,0,0,1,6,1,6,3,2,3,1,3,0,5,227,53,0,10,43,174,0,0,16,21,2,9,9,10,5,76,10,0,16,105,122
533901391,3,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,17,12,0,12,0,5,0,0,0,0,0,0,0,3,0,0,0,0,2,13,4
533901392,5,0,0,0,0,5,0,0,0,3,0,0,0,1,0,0,1,0,0,34,0,0,0,0,34,0,0,0,29,0,0,0,1,0,0,4,0,0,21,13
533901393,7,1,0,0,1,6,1,0,0,3,0,0,0,2,0,0,0,0,0,132,30,0,0,30,102,21,0,0,55,0,0,0,26,0,0,0,0,0,82,50
533901394,22,6,0,6,0,16,0,0,0,6,0,1,0,1,3,0,4,0,1,138,47,0,47,0,91,0,0,0,38,0,2,0,2,3,0,39,0,7,81,57
533901414,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
533901421,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,8,2
533901422,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,11,0
533901431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1
533901432,5,2,0,2,0,3,0,0,0,0,0,1,0,0,1,0,0,0,1,30,20,0,20,0,10,0,0,0,0,0,2,0,0,2,0,0,0,6,18,12
533901433,6,5,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,38,36,0,34,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,30,8
533901434,14,6,0,6,0,8,0,0,0,2,0,0,2,0,0,2,1,0,1,72,60,0,60,0,12,0,0,0,2,0,0,2,0,0,2,5,0,1,64,8
533901441,19,4,0,4,0,14,0,0,1,1,0,0,1,3,2,2,4,0,0,153,13,0,13,0,125,0,0,6,2,0,0,2,21,3,2,89,0,0,64,89
533901442,31,6,0,6,0,25,0,0,2,3,0,3,2,5,4,4,2,0,0,114,38,0,38,0,76,0,0,7,7,0,5,3,12,21,6,15,0,0,78,36
533901443,33,11,0,9,2,22,0,1,1,4,0,0,2,2,6,3,3,0,0,189,66,0,47,19,123,0,2,7,8,0,0,7,9,10,24,56,0,0,107,80
533901444,213,6,0,3,3,207,0,0,2,56,2,14,4,54,28,16,25,2,4,1329,15,0,12,3,1314,0,0,4,459,28,36,16,323,81,69,178,16,104,573,750
533901451,17,2,0,2,0,15,0,0,0,6,0,0,2,1,3,0,2,0,1,80,2,0,2,0,78,0,0,0,17,0,0,3,2,11,0,36,0,9,36,44
533901452,21,0,0,0,0,21,0,0,1,6,0,0,1,1,3,4,2,0,3,417,0,0,0,0,417,0,0,6,211,0,0,2,25,6,11,135,0,21,118,299
533901453,84,11,0,2,9,73,0,0,3,24,0,3,2,19,11,2,7,0,2,784,117,0,13,104,667,0,0,140,202,0,5,13,164,87,5,44,0,7,417,367
533901454,98,21,0,8,13,77,0,0,4,26,0,1,0,26,9,2,4,0,5,1282,246,0,54,192,1036,0,0,96,418,0,7,0,308,57,13,41,0,96,651,606
533901461,23,3,0,3,0,20,0,0,0,9,0,3,0,3,2,0,1,0,2,157,9,0,9,0,148,0,0,0,78,0,13,0,32,4,0,12,0,9,80,77
533901462,50,15,0,14,1,35,0,0,0,6,1,6,1,8,4,1,6,0,2,310,88,0,86,2,222,0,0,0,23,5,14,1,65,15,1,47,0,51,141,169
533901463,54,11,0,3,8,43,0,0,1,16,0,3,3,5,5,2,4,1,3,698,91,0,28,63,607,0,0,10,211,0,5,5,25,102,3,42,191,13,434,262
533901464,54,13,0,13,0,41,0,1,1,9,0,5,0,8,4,2,7,1,3,456,86,0,86,0,370,0,1,20,179,0,17,0,50,12,4,63,6,18,219,237
533901471,17,0,0,0,0,17,0,0,0,3,0,3,0,1,2,3,3,1,1,98,0,0,0,0,98,0,0,0,10,0,8,0,13,2,7,36,19,3,31,67
533901472,53,7,0,6,1,46,0,0,1,3,1,14,4,2,6,1,11,0,3,237,21,0,20,1,216,0,0,31,6,5,21,8,15,12,1,97,0,20,136,101
533901473,39,6,0,3,3,33,0,0,0,4,0,6,8,2,3,4,2,0,4,138,27,0,12,15,111,0,0,0,14,0,27,25,4,16,4,4,0,17,92,46
533901474,80,9,0,4,5,71,0,3,1,23,0,14,1,5,7,8,6,0,3,621,14,0,5,9,607,0,98,14,99,0,22,3,30,17,77,58,0,189,273,342
533901481,135,1,0,1,0,134,0,0,2,32,2,16,4,33,15,9,14,0,7,1426,2,0,2,0,1424,0,0,88,383,17,62,12,487,45,118,136,0,76,627,782
533901482,46,6,0,3,3,40,1,0,1,15,2,2,2,6,5,0,5,0,1,783,18,0,6,12,765,41,0,336,141,24,2,15,143,20,0,36,0,7,435,348
533901483,278,10,0,7,3,268,0,1,0,98,9,23,6,40,35,14,32,3,7,1733,34,0,27,7,1699,0,3,0,355,316,93,42,227,161,44,397,28,33,772,956
533901484,15,3,0,2,1,12,0,0,0,7,0,0,0,0,1,1,2,0,1,116,7,0,6,1,109,0,0,0,39,0,0,0,0,32,1,35,0,2,56,60
533901491,19,3,0,3,0,16,0,0,1,3,0,2,1,6,0,0,1,0,2,220,19,0,19,0,201,0,0,11,15,0,23,6,134,0,0,3,0,9,139,81
533901492,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4
533901493,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,29,28,1
533901494,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
533901503,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,0,0,0,18,0,0,0,0,15,3
533901514,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533901521,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4
533901522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
533901523,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
533901524,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0
533901531,9,1,0,0,1,8,0,0,1,3,0,0,0,0,1,0,1,0,2,61,2,0,0,2,59,0,0,20,27,0,0,0,0,5,0,1,0,6,34,27
533901532,20,9,0,9,0,11,0,0,0,2,0,2,1,1,1,2,1,0,1,76,28,0,28,0,48,0,0,0,7,0,3,2,30,1,2,1,0,2,45,31
533901533,6,3,0,2,1,3,0,0,0,2,0,0,0,0,0,0,0,1,0,28,6,0,5,1,22,0,0,0,15,0,0,0,0,0,0,0,7,0,12,16
533901534,6,3,0,2,1,3,0,0,0,1,0,0,0,0,0,1,0,0,1,20,17,0,11,6,3,0,0,0,1,0,0,0,0,0,1,0,0,1,13,7
533901541,64,5,0,4,1,59,0,0,0,20,0,0,5,4,12,7,9,1,1,313,19,0,17,2,294,0,0,0,75,0,0,19,25,26,12,95,40,2,129,184
533901542,172,9,0,7,2,163,0,1,0,37,5,14,6,41,26,12,21,0,0,1062,56,0,49,7,1006,0,3,0,219,127,63,22,180,132,60,200,0,0,397,662
533901543,32,3,0,3,0,29,0,0,0,12,0,1,2,4,3,1,6,0,0,232,44,0,44,0,188,0,0,0,76,0,2,7,35,6,2,60,0,0,95,131
533901544,29,6,0,4,2,22,0,1,2,8,0,1,1,3,3,2,0,0,1,351,25,0,12,13,315,0,3,188,46,0,1,4,22,6,4,0,0,41,162,189
533901551,71,13,0,8,5,58,0,0,2,13,1,7,2,14,10,3,5,0,1,483,77,0,35,42,406,0,0,48,86,2,38,28,102,15,11,70,0,6,234,249
533901552,39,17,0,5,12,22,0,0,3,12,0,0,0,4,3,0,0,0,0,927,681,0,8,673,246,0,0,37,150,0,0,0,13,46,0,0,0,0,771,156
533901553,37,9,0,2,7,28,0,2,2,8,1,0,2,4,3,3,0,0,3,2745,1436,0,39,1397,1309,0,471,274,265,4,0,12,230,10,7,0,0,36,1854,888
533901554,17,7,0,1,6,10,0,0,3,3,0,0,0,2,1,0,0,0,1,272,180,0,4,176,92,0,0,30,35,0,0,0,13,6,0,0,0,8,213,59
533901561,65,35,0,7,28,29,0,0,3,9,0,2,0,6,4,1,0,0,4,861,458,0,83,375,382,0,0,44,145,0,5,0,124,27,1,0,0,36,555,306
533901562,49,10,0,6,4,39,0,0,0,13,1,2,3,6,8,2,2,0,2,364,67,0,43,24,297,0,0,0,46,15,6,21,150,26,8,17,0,8,179,185
533901563,31,4,0,0,4,27,0,0,4,5,1,0,1,4,2,0,3,0,7,1296,674,0,0,674,622,0,0,322,43,3,0,5,30,23,0,121,0,75,883,413
533901564,55,23,0,1,22,32,0,0,3,11,1,0,3,1,4,2,3,0,4,1014,653,0,2,651,361,0,0,99,151,3,0,8,1,27,2,26,0,44,513,491
533901571,31,4,0,2,2,27,0,1,0,8,0,3,2,3,5,1,2,0,2,157,18,0,6,12,139,0,2,0,53,0,4,6,40,9,2,21,0,2,75,82
533901572,80,13,0,5,8,67,0,0,0,19,1,14,5,4,9,4,8,1,2,256,42,0,15,27,214,0,0,0,66,3,25,14,10,16,8,49,5,18,111,145
533901573,38,11,0,3,8,27,0,0,0,15,0,2,0,2,0,0,5,0,3,340,140,0,13,127,200,0,0,0,62,0,15,0,7,0,0,105,0,11,194,146
533901574,19,6,0,4,2,13,0,0,0,3,1,4,0,0,0,1,1,0,3,72,26,0,19,7,46,0,0,0,16,3,20,0,0,0,1,2,0,4,37,35
533901581,204,13,0,8,5,191,0,0,0,84,9,6,7,25,29,8,15,0,8,1958,95,0,54,41,1863,0,0,0,1025,124,21,27,264,198,55,101,0,48,706,1252
533901582,32,6,0,5,1,26,0,0,0,11,0,2,3,2,3,3,0,0,2,169,17,0,9,8,152,0,0,0,96,0,5,18,11,11,7,0,0,4,98,71
533901583,16,3,0,2,1,13,0,0,0,8,0,0,1,2,0,0,1,0,1,240,13,0,10,3,227,0,0,0,134,0,0,1,33,0,0,55,0,4,127,113
533901584,37,11,0,9,2,24,0,0,1,9,0,3,2,2,0,0,2,0,5,518,74,0,70,4,432,0,0,7,73,0,15,10,44,0,0,28,0,255,253,265
533901591,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1
533901592,3,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,15,8,0,8,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,8,7
533901593,34,6,0,4,2,28,0,0,1,12,0,0,2,6,2,0,4,0,1,398,19,0,15,4,379,0,0,25,180,0,0,10,41,12,0,109,0,2,186,205
533901594,6,1,0,1,0,5,0,0,1,0,0,0,1,2,1,0,0,0,0,34,3,0,3,0,31,0,0,1,0,0,0,2,21,7,0,0,0,0,17,17
533901601,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0,0,0,0,23,0,0,0,0,0,0,0,0,23,0,0,0,0,7,16
533901602,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2
533901603,3,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,20,8,0,8,0,12,0,0,0,0,0,0,0,2,0,0,0,0,10,13,7
533901604,17,5,0,5,0,12,0,0,0,2,0,0,3,3,3,0,1,0,0,52,12,0,12,0,40,0,0,0,10,0,0,18,5,5,0,2,0,0,37,15
533901621,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17,16,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6
533901622,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3
533901632,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
533901634,7,2,0,2,0,5,0,0,1,2,0,0,0,0,1,0,0,0,1,19,9,0,9,0,10,0,0,2,4,0,0,0,0,1,0,0,0,3,12,7
533901641,27,7,0,6,1,20,0,1,0,7,1,2,3,1,3,0,0,1,1,202,40,0,22,18,162,0,1,0,94,3,3,26,18,7,0,0,6,4,87,115
533901642,37,16,0,5,11,21,0,0,4,2,0,2,4,2,0,0,3,0,4,697,268,0,41,227,429,0,0,57,18,0,8,228,10,0,0,29,0,79,458,236
533901643,29,9,0,6,3,20,0,0,0,7,1,2,0,2,4,1,1,0,2,131,29,0,22,7,102,0,0,0,55,1,4,0,17,7,1,9,0,8,68,63
533901644,28,9,0,6,3,19,0,1,1,3,0,0,5,2,3,1,3,0,0,586,50,0,40,10,536,0,2,10,38,0,0,31,25,7,1,422,0,0,223,349
533901651,8,5,0,0,5,3,0,0,0,1,0,0,0,1,0,0,0,0,1,320,242,0,0,242,78,0,0,0,59,0,0,0,6,0,0,0,0,13,250,67
533901652,29,10,0,3,7,19,0,0,2,5,0,3,2,1,1,1,3,0,1,439,165,0,17,148,274,0,0,10,87,0,10,6,15,1,1,141,0,3,237,187
533901653,40,12,0,4,8,28,0,0,2,9,0,0,3,6,2,1,4,0,1,477,172,0,16,156,305,0,0,65,82,0,0,7,37,4,4,98,0,8,265,212
533901654,33,19,0,6,13,14,0,0,0,3,0,0,1,0,2,2,3,0,3,619,477,0,27,450,142,0,0,0,28,0,0,34,0,2,2,51,0,25,417,202
533901661,49,22,0,2,20,27,0,0,2,9,1,0,4,4,1,0,0,0,6,1814,1338,0,14,1324,476,0,0,45,216,7,0,37,65,14,0,0,0,92,1457,357
533901662,45,24,0,2,22,21,0,0,3,2,0,1,0,3,4,0,0,0,8,1727,1330,0,12,1318,397,0,0,136,65,0,1,0,22,35,0,0,0,138,1348,379
533901663,31,20,0,0,20,11,0,0,1,3,0,0,2,2,0,0,0,0,3,1539,1437,0,0,1437,102,0,0,3,56,0,0,9,25,0,0,0,0,9,1001,538
533901664,29,15,0,3,12,14,0,0,0,4,0,0,1,1,4,0,1,0,3,1819,1707,0,28,1679,112,0,0,0,59,0,0,1,17,9,0,7,0,19,1533,286
533901671,28,4,0,4,0,24,1,0,0,7,0,1,1,5,4,1,4,0,0,342,12,0,12,0,330,98,0,0,122,0,6,11,14,11,40,28,0,0,183,159
533901672,8,4,0,4,0,4,0,1,0,0,0,0,0,1,0,0,2,0,0,50,25,0,25,0,25,0,1,0,0,0,0,0,7,0,0,17,0,0,33,17
533901673,16,2,0,2,0,14,0,0,0,2,0,1,2,2,3,0,1,0,3,51,5,0,5,0,46,0,0,0,25,0,2,3,2,4,0,4,0,6,24,27
533901674,11,4,0,3,1,7,0,0,0,4,0,0,0,0,1,0,2,0,0,138,95,0,7,88,43,0,0,0,12,0,0,0,0,2,0,29,0,0,71,67
533901681,5,0,0,0,0,5,0,0,0,1,0,0,1,1,0,0,2,0,0,558,0,0,0,0,558,0,0,0,4,0,0,125,12,0,0,417,0,0,171,387
533901682,10,2,0,1,1,8,0,0,0,3,0,1,1,0,2,0,0,0,1,29,10,0,6,4,19,0,0,0,10,0,2,3,0,2,0,0,0,2,16,13
533901684,10,2,0,1,1,8,0,0,0,4,0,0,0,0,0,2,0,0,2,41,27,0,2,25,14,0,0,0,6,0,0,0,0,0,2,0,0,6,16,25
533901691,11,3,0,2,1,8,0,0,0,3,0,0,1,0,0,1,2,0,1,39,5,0,4,1,34,0,0,0,9,0,0,4,0,0,1,18,0,2,13,26
533901692,9,3,0,0,3,6,0,0,0,2,0,0,1,0,0,0,0,0,3,28,13,0,0,13,15,0,0,0,4,0,0,1,0,0,0,0,0,10,18,10
533901694,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
