KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
523741121,11,5,0,2,3,6,0,1,0,0,0,0,1,1,2,0,0,0,1,39,22,0,8,14,17,0,3,0,0,0,0,3,4,6,0,0,0,1,17,22
523741122,4,1,0,0,1,3,0,0,0,2,0,0,0,1,0,0,0,0,0,36,29,0,0,29,7,0,0,0,4,0,0,0,3,0,0,0,0,0,11,25
523741123,14,5,0,2,3,9,0,0,1,1,0,2,0,0,1,1,2,0,1,42,22,0,9,13,20,0,0,0,2,0,4,0,0,1,1,10,0,2,23,19
523741124,3,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,6,3,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,2,2,4
523741131,5,1,0,0,1,4,0,0,0,1,0,0,1,0,2,0,0,0,0,387,316,0,0,316,71,0,0,0,58,0,0,9,0,4,0,0,0,0,243,144
523741132,14,2,0,1,1,12,0,0,0,5,0,0,0,3,2,0,0,0,2,111,3,0,1,2,108,0,0,0,63,0,0,0,29,3,0,0,0,13,55,56
523741133,6,5,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13,11,0,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,6
523741134,10,3,0,1,2,7,0,0,0,1,0,0,1,0,2,2,1,0,0,85,6,0,1,5,79,0,0,0,19,0,0,9,0,11,2,38,0,0,25,60
523741143,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
523741151,5,2,0,0,2,3,0,0,0,1,0,0,0,1,0,0,0,0,1,1336,1316,0,0,1316,20,0,0,0,6,0,0,0,12,0,0,0,0,2,1226,110
523741152,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
523741153,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,105,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,23
523741154,6,2,0,0,2,4,0,0,0,1,0,0,0,2,0,0,0,0,1,1263,1233,0,0,1233,30,0,0,0,2,0,0,0,24,0,0,0,0,4,975,288
523741161,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523741163,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523741164,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
523741171,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
523741172,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
523741181,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,2,4
523741182,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2
523741192,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
523741201,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16,11,0,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,14,2
523741202,13,7,0,2,5,6,0,0,1,4,0,0,0,0,0,1,0,0,0,154,89,0,17,72,65,0,0,46,11,0,0,0,0,0,8,0,0,0,107,47
523741203,14,3,0,1,2,11,0,0,0,5,0,0,1,4,0,0,1,0,0,146,17,0,6,11,129,0,0,0,26,0,0,11,63,0,0,29,0,0,34,112
523741204,8,1,0,0,1,7,0,0,0,2,0,0,1,1,1,0,0,0,2,3220,3166,0,0,3166,54,0,0,0,16,0,0,1,13,6,0,0,0,18,3058,162
523741211,3,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,38,6,0,6,0,32,0,0,0,6,0,0,0,0,0,0,26,0,0,19,19
523741212,4,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,154,150,0,9,141,4,0,0,0,0,0,0,0,0,0,0,0,0,4,135,19
523741213,9,3,0,1,2,6,0,0,0,2,0,2,1,0,0,0,0,0,1,63,45,0,13,32,18,0,0,0,7,0,7,1,0,0,0,0,0,3,45,18
523741214,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8
523741221,6,4,0,2,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,215,211,0,8,203,4,0,0,0,3,0,0,0,1,0,0,0,0,0,107,108
523741222,3,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,32,27,0,0,27,5,0,0,0,0,0,0,0,5,0,0,0,0,0,24,8
523741223,8,1,0,1,0,7,0,1,3,0,0,1,0,0,0,0,0,0,2,70,19,0,19,0,51,0,2,42,0,0,2,0,0,0,0,0,0,5,37,33
523741224,4,2,0,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,47,15,0,14,1,32,0,0,0,0,1,0,31,0,0,0,0,0,0,41,6
523741231,12,4,0,0,4,8,0,0,1,0,0,1,2,1,1,0,1,0,1,147,9,0,0,9,138,0,0,15,0,0,7,97,5,2,0,4,0,8,120,27
523741232,24,4,0,3,1,20,0,0,0,12,1,0,0,3,0,2,1,0,1,470,10,0,9,1,460,0,0,0,73,5,0,0,39,0,7,331,0,5,131,339
523741233,10,2,0,0,2,8,0,0,1,3,0,0,1,3,0,0,0,0,0,81,7,0,0,7,74,0,0,25,11,0,0,14,24,0,0,0,0,0,52,29
523741234,27,6,0,4,2,21,1,0,0,3,1,1,1,4,6,1,0,0,3,111,21,0,17,4,90,1,0,0,19,12,2,2,10,15,4,0,0,25,63,48
523741241,14,4,0,0,4,10,0,0,1,2,1,0,0,0,1,4,0,0,1,132,93,0,0,93,39,0,0,15,3,1,0,0,0,1,8,0,0,11,47,85
523741242,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,1,2
523741243,19,0,0,0,0,19,0,0,0,4,0,1,3,2,2,2,5,0,0,96,0,0,0,0,96,0,0,0,22,0,1,14,3,7,6,43,0,0,33,63
523741244,8,1,0,1,0,7,0,0,1,2,0,0,0,0,0,3,0,0,1,11,1,0,1,0,10,0,0,1,3,0,0,0,0,0,5,0,0,1,5,6
523741251,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
523741264,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,11,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,9,6
523741271,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
523741273,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
523741301,6,5,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,76,61,0,4,57,15,0,0,0,15,0,0,0,0,0,0,0,0,0,54,22
523741302,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,58,19,0,0,19,39,0,0,0,0,0,0,0,0,0,0,0,0,39,40,18
523741303,5,2,0,0,2,3,0,0,0,1,0,1,0,0,1,0,0,0,0,52,47,0,0,47,5,0,0,0,2,0,2,0,0,1,0,0,0,0,41,11
523741304,11,2,0,2,0,9,0,0,0,6,0,1,0,0,0,0,0,0,2,146,13,0,13,0,133,0,0,0,102,0,1,0,0,0,0,0,0,30,61,85
523741311,7,5,1,1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,251,136,16,3,117,115,0,0,115,0,0,0,0,0,0,0,0,0,0,187,64
523741312,17,9,0,3,6,8,0,0,0,3,0,0,0,0,3,0,1,0,1,134,95,0,9,86,39,0,0,0,4,0,0,0,0,5,0,11,0,19,75,59
523741313,13,6,0,3,3,7,0,0,1,1,0,0,1,2,0,0,0,0,2,154,42,0,14,28,112,0,0,40,3,0,0,4,4,0,0,0,0,61,127,27
523741314,19,4,0,2,2,15,0,0,0,3,0,1,0,3,1,2,2,1,2,137,63,0,54,9,74,0,0,0,14,0,1,0,7,2,14,21,12,3,83,54
523741321,11,2,0,1,1,9,0,0,3,0,0,1,1,0,1,1,0,0,2,83,13,0,2,11,70,0,0,57,0,0,3,2,0,1,1,0,0,6,51,32
523741323,14,4,0,3,1,10,0,0,0,5,0,0,0,1,2,0,1,0,1,97,38,0,14,24,59,0,0,0,40,0,0,0,4,11,0,2,0,2,58,39
523741324,20,6,0,5,1,13,0,0,5,1,0,0,0,1,2,1,1,0,2,357,214,0,209,5,138,0,0,121,1,0,0,0,2,3,1,6,0,4,242,115
523741331,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
523741332,9,5,0,3,2,4,0,0,0,0,0,0,0,0,1,2,0,0,1,31,25,0,9,16,6,0,0,0,0,0,0,0,0,2,2,0,0,2,16,15
523741333,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
523741334,7,2,0,1,1,5,0,0,0,2,0,0,0,0,0,2,0,0,1,19,3,0,1,2,16,0,0,0,9,0,0,0,0,0,3,0,0,4,9,7
523741341,36,8,0,4,4,28,0,0,1,6,0,1,0,4,6,3,5,1,1,165,40,0,32,8,125,0,0,17,15,0,4,0,9,23,5,45,6,1,78,87
523741342,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,27,0,0,0,0,27,0,0,0,0,0,0,0,0,0,27,0,0,0,6,21
523741343,8,4,0,3,1,4,0,0,0,2,0,0,0,1,0,0,1,0,0,34,10,0,8,2,24,0,0,0,21,0,0,0,2,0,0,1,0,0,20,14
523741344,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,14,8,0,8,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,7,7
523741352,4,0,0,0,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,2,8,0,0,0,0,0,0,0,7,3
523741353,6,5,0,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,15,14,0,4,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,5
523741354,8,2,0,0,2,6,0,0,0,2,0,0,1,0,1,1,0,1,0,72,36,0,0,36,36,0,0,0,6,0,0,2,0,1,25,0,2,0,26,46
523741361,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,4,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2
523741362,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2
523741363,10,5,0,3,2,5,0,0,0,2,0,0,0,0,0,3,0,0,0,25,18,0,5,13,7,0,0,0,4,0,0,0,0,0,3,0,0,0,14,11
523741371,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
523741372,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
523741382,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
523741392,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
523741394,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
523741401,17,5,0,1,4,12,0,0,1,1,0,0,0,0,0,0,0,0,10,537,416,0,1,415,121,0,0,21,1,0,0,0,0,0,0,0,0,99,430,107
523741402,10,3,0,0,3,7,0,0,1,0,0,0,1,1,0,0,4,0,0,335,8,0,0,8,327,0,0,31,0,0,0,3,103,0,0,190,0,0,102,233
523741403,14,5,0,1,4,9,0,0,1,2,0,3,0,0,0,0,1,0,2,224,41,0,5,36,183,0,0,46,22,0,8,0,0,0,0,18,0,89,129,95
523741404,49,14,0,7,7,35,0,0,2,13,0,0,0,10,4,1,2,0,3,669,227,0,138,89,442,0,0,68,92,0,0,0,132,12,3,10,0,125,454,215
523741411,20,2,0,2,0,18,0,0,1,7,0,2,3,1,0,1,1,0,2,307,45,0,45,0,262,0,0,10,36,0,6,37,13,0,2,2,0,156,73,78
523741412,4,0,0,0,0,4,0,0,1,2,0,0,1,0,0,0,0,0,0,148,0,0,0,0,148,0,0,109,31,0,0,8,0,0,0,0,0,0,122,26
523741413,54,5,0,2,3,49,0,0,1,16,1,1,2,13,6,1,6,1,1,386,90,0,15,75,296,0,0,4,147,7,1,4,47,23,7,45,7,4,161,199
523741414,10,4,0,1,3,6,0,1,0,2,0,0,0,1,0,2,0,0,0,47,26,0,8,18,21,0,2,0,3,0,0,0,7,0,9,0,0,0,24,23
523741421,12,4,0,0,4,8,0,0,2,2,0,2,0,2,0,0,0,0,0,150,33,0,0,33,117,0,0,80,7,0,11,0,19,0,0,0,0,0,125,25
523741422,18,7,0,1,6,11,0,0,0,3,0,2,3,0,2,0,0,1,0,146,108,0,19,89,38,0,0,0,5,0,17,6,0,5,0,0,5,0,82,64
523741423,15,6,0,1,5,9,0,0,0,4,0,2,0,0,2,0,0,0,1,149,90,0,7,83,59,0,0,0,32,0,8,0,0,13,0,0,0,6,86,63
523741424,11,4,0,1,3,7,0,0,2,1,1,0,0,1,2,0,0,0,0,214,104,0,5,99,110,0,0,38,5,61,0,0,2,4,0,0,0,0,92,122
523741431,5,1,0,1,0,4,0,0,0,0,0,0,0,1,1,0,1,0,1,102,6,0,6,0,96,0,0,0,0,0,0,0,3,21,0,21,0,51,68,34
523741432,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3
523741433,5,3,0,2,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,50,35,0,11,24,15,0,0,0,14,0,1,0,0,0,0,0,0,0,34,16
523741434,13,0,0,0,0,13,0,1,0,1,0,7,0,1,0,0,2,0,1,31,0,0,0,0,31,0,2,0,9,0,11,0,3,0,0,3,0,3,17,14
523741443,4,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,1,0,1,22,0,0,0,0,22,0,0,0,3,0,1,0,0,0,0,17,0,1,10,12
523741444,3,0,0,0,0,3,0,0,0,0,0,0,1,1,1,0,0,0,0,215,0,0,0,0,215,0,0,0,0,0,0,1,208,6,0,0,0,0,86,129
523741451,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,5,3
523741454,11,4,0,1,3,6,0,0,0,3,0,0,0,0,0,1,0,0,2,103,72,0,26,46,24,0,0,0,19,0,0,0,0,0,1,0,0,4,87,14
523741461,6,4,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,1,406,401,0,0,401,5,0,0,0,4,0,0,0,0,0,0,0,0,1,348,58
523741462,11,7,0,3,4,4,0,0,0,1,0,1,0,0,0,0,0,0,2,37,32,0,8,24,5,0,0,0,2,0,1,0,0,0,0,0,0,2,24,13
523741464,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
523741472,14,0,0,0,0,14,0,0,0,9,0,1,0,4,0,0,0,0,0,349,0,0,0,0,349,0,0,0,214,0,6,0,129,0,0,0,0,0,97,252
523741473,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
523741474,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
523741483,3,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,9,4,0,4,0,5,0,0,0,2,0,0,0,0,0,0,0,0,3,5,4
523741484,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
523741494,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,129,0,0,0,0,129,0,0,0,0,0,0,0,9,0,0,120,0,0,27,102
523741501,13,6,0,2,4,7,0,0,0,1,0,2,0,1,1,0,1,0,1,151,38,0,5,33,113,0,0,0,2,0,6,0,2,2,0,99,0,2,50,101
523741502,13,3,0,0,3,10,0,0,1,2,0,0,0,3,3,0,0,0,1,292,145,0,0,145,147,0,0,18,68,0,0,0,20,13,0,0,0,28,131,161
523741503,10,3,0,0,3,7,0,0,0,0,0,0,1,2,0,1,2,0,1,200,42,0,0,42,158,0,0,0,0,0,0,3,6,0,6,141,0,2,81,119
523741504,15,2,0,1,1,13,0,0,1,3,0,3,1,2,2,0,1,0,0,86,16,0,4,12,70,0,0,15,19,0,23,3,5,4,0,1,0,0,45,41
523741511,87,8,0,8,0,79,0,1,3,13,1,4,3,31,11,3,6,1,2,802,75,0,75,0,727,0,31,48,88,15,22,24,214,88,31,39,6,121,445,357
523741512,33,5,0,2,3,28,0,0,0,5,1,2,3,4,5,4,2,0,2,409,49,0,11,38,360,0,0,0,43,13,4,5,35,52,9,196,0,3,177,232
523741513,56,6,0,2,4,50,0,0,0,16,1,6,2,13,5,2,3,0,2,355,42,0,3,39,313,0,0,0,126,3,26,10,94,9,2,21,0,22,141,180
523741514,53,6,0,5,1,47,0,0,0,8,0,5,1,18,5,5,3,1,1,516,26,0,24,2,490,0,0,0,88,0,11,16,114,30,16,37,7,171,159,357
523741521,35,9,0,4,5,26,0,0,0,12,0,5,0,4,2,0,2,0,1,423,33,0,16,17,390,0,0,0,178,0,8,0,130,5,0,68,0,1,148,275
523741522,21,7,0,0,7,14,0,1,0,1,0,4,0,2,3,2,0,0,1,228,92,0,0,92,136,0,2,0,15,0,23,0,33,59,2,0,0,2,77,151
523741523,45,8,0,2,6,37,0,0,2,7,1,6,2,9,3,2,2,0,3,611,35,0,19,16,576,0,0,21,364,1,60,5,52,10,2,5,0,56,378,233
523741524,32,4,0,3,1,28,0,1,0,4,0,5,2,3,2,4,5,0,2,313,93,0,7,86,220,0,87,0,25,0,11,4,21,6,25,36,0,5,191,122
523741531,24,6,0,4,2,18,0,0,0,2,0,4,1,1,3,0,6,0,1,112,20,0,9,11,92,0,0,0,8,0,25,4,3,3,0,41,0,8,49,61
523741532,17,3,0,1,2,14,0,0,0,1,0,4,1,1,0,2,4,0,1,202,37,0,4,33,165,0,0,0,2,0,6,1,9,0,6,140,0,1,68,134
523741533,73,10,0,5,5,63,0,0,0,17,2,6,2,10,12,5,6,1,2,730,216,0,70,146,514,0,0,0,274,26,22,31,39,66,11,34,7,4,353,377
523741534,26,2,0,1,1,24,0,0,0,6,0,3,0,2,5,4,2,0,2,185,14,0,10,4,171,0,0,0,25,0,8,0,3,14,58,35,0,28,66,116
523741541,5,3,0,2,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,10,5,0,4,1,5,0,0,0,1,0,0,0,0,4,0,0,0,0,4,6
523741542,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
523741543,5,0,0,0,0,4,0,0,0,0,0,1,0,2,0,0,1,0,0,73,0,0,0,0,66,0,0,0,0,0,28,0,30,0,0,8,0,0,11,34
523741544,4,3,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,56,54,0,0,54,2,0,0,0,0,0,0,0,0,0,2,0,0,0,27,29
523741551,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,99,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,99,0,0,36,63
523741552,4,2,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,35,30,0,17,13,5,0,0,0,0,0,4,0,0,0,0,0,0,1,18,17
523741553,3,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1
523741554,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
523741561,4,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,16,6,0,6,0,10,0,0,0,0,0,0,0,0,0,0,8,0,2,8,8
523741563,5,1,0,1,0,4,0,0,0,1,0,0,0,0,0,1,2,0,0,37,2,0,2,0,35,0,0,0,1,0,0,0,0,0,4,30,0,0,2,35
523741564,3,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,7,0,2,5,3,0,0,0,3,0,0,0,0,0,0,0,0,0,6,4
523741574,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
523741584,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
523741592,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
523741594,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
523741601,10,3,0,0,3,7,0,0,0,3,0,1,0,0,1,0,1,0,1,82,60,0,0,60,22,0,0,0,5,0,1,0,0,1,0,10,0,5,59,23
523741602,34,5,0,5,0,29,0,0,2,12,0,2,0,2,2,0,5,0,4,318,30,0,30,0,288,0,0,70,95,0,5,0,46,5,0,36,0,31,161,157
523741603,27,4,0,4,0,23,0,1,1,6,1,3,2,2,2,1,3,0,1,477,32,0,32,0,445,0,11,6,70,20,15,240,39,2,1,32,0,9,368,109
523741604,70,14,0,7,7,56,0,1,3,21,2,9,0,8,6,2,2,0,2,1280,530,0,172,358,750,0,74,33,455,63,32,0,25,38,5,20,0,5,839,441
523741611,17,2,0,2,0,15,0,0,0,4,1,0,1,5,3,1,0,0,0,2075,1959,0,1959,0,116,0,0,0,39,3,0,8,49,12,5,0,0,0,137,285
523741612,150,10,0,7,3,140,0,6,0,54,2,11,4,22,22,3,9,0,7,1962,114,0,107,7,1848,0,149,0,693,43,36,40,242,131,3,80,0,431,864,1094
523741613,62,9,0,6,3,53,0,0,0,9,5,5,2,14,8,2,4,0,4,741,135,0,112,23,606,0,0,0,105,70,10,14,180,79,2,31,0,115,431,310
523741614,134,8,0,8,0,125,0,9,0,27,8,9,10,25,9,5,8,0,15,2463,67,0,67,0,2392,0,168,0,325,135,35,64,109,42,56,56,0,1402,1595,490
523741621,58,2,0,1,1,56,0,0,1,17,0,2,3,19,9,1,2,0,2,483,15,0,8,7,468,0,0,18,170,0,3,29,174,42,1,16,0,15,226,257
523741622,67,6,0,3,3,61,0,1,0,12,0,1,2,20,5,3,1,0,16,28537,26929,0,91,26838,1608,0,21,0,49,0,2,26,304,19,3,3,0,1181,23609,4755
523741623,26,1,0,1,0,25,0,0,0,6,0,5,0,8,1,3,1,1,0,115,7,0,7,0,108,0,0,0,19,0,12,0,50,3,13,2,9,0,48,67
523741631,9,0,0,0,0,9,0,0,0,1,1,1,0,1,1,3,0,0,1,105,0,0,0,0,105,0,0,0,2,19,2,0,6,1,71,0,0,4,68,37
523741632,62,8,0,5,3,54,0,0,0,10,1,7,3,16,8,3,5,1,0,175,26,0,16,10,149,0,0,0,32,1,13,13,36,21,10,14,9,0,73,102
523741634,20,0,0,0,0,20,0,0,0,2,0,1,0,10,3,1,2,0,1,88,0,0,0,0,88,0,0,0,5,0,1,0,31,4,12,33,0,2,44,44
523741641,12,2,0,1,1,10,0,0,0,1,0,1,1,3,4,0,0,0,0,89,4,0,1,3,85,0,0,0,6,0,1,4,66,8,0,0,0,0,17,72
523741642,12,3,0,2,1,7,0,0,0,4,0,0,0,2,0,0,0,0,1,70,12,0,10,2,36,0,0,0,8,0,0,0,8,0,0,0,0,20,42,28
523741643,24,0,0,0,0,24,0,1,0,2,0,3,1,7,3,0,7,0,0,1263,0,0,0,0,1263,0,1,0,25,0,5,4,85,12,0,1131,0,0,315,948
523741644,3,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,41,35,0,35,0,6,0,0,0,3,0,0,0,0,0,0,0,0,3,32,9
523741653,4,2,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,129,118,0,2,116,11,0,0,0,11,0,0,0,0,0,0,0,0,0,104,25
523741654,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,11,5,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,6,8,3
523741661,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,57,53,0,0,53,4,0,0,0,0,0,0,0,0,0,0,0,0,4,19,38
523741662,8,3,0,3,0,5,0,0,0,1,0,0,2,1,0,1,0,0,0,48,9,0,9,0,39,0,0,0,19,0,0,8,11,0,1,0,0,0,27,21
523741663,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
523741664,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,10,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,3
523741671,4,2,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,7,2,0,2,0,5,0,0,0,3,0,0,0,0,0,0,0,0,2,4,3
523741672,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
523741673,25,2,0,2,0,23,0,0,1,12,0,0,0,0,4,1,2,1,2,230,9,0,9,0,221,0,0,9,165,0,0,0,0,10,6,19,8,4,86,144
523741674,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1
